ID-Anforderung;Titel;Inhalt;Typ
CON.6.A11;Löschung und Vernichtung von Datenträgern durch externe Dienstleistende;Wenn externe Dienstleistende beauftragt werden, MUSS der Prozess zum Löschen und Vernichten ausreichend sicher und nachvollziehbar sein.;Basis
CON.6.A11;Löschung und Vernichtung von Datenträgern durch externe Dienstleistende;Die von externen Dienstleistenden eingesetzten Verfahrensweisen zum sicheren Löschen und Vernichten MÜSSEN mindestens die institutionsinternen Anforderungen an die Verfahrensweisen zur Löschung und Vernichtung erfüllen.;Basis
CON.6.A11;Löschung und Vernichtung von Datenträgern durch externe Dienstleistende;Die mit der Löschung und Vernichtung beauftragten Unternehmen SOLLTEN regelmäßig daraufhin überprüft werden, ob der Lösch- bzw. Vernichtungsvorgang noch korrekt abläuft.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Die Institution MUSS mindestens die nachfolgenden Verfahren zum Löschen und Vernichten von schützenswerten Datenträgern einsetzen.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Diese Verfahren SOLLTEN in Abhängigkeit des Schutzbedarfs der verarbeiteten Daten überprüft und, falls erforderlich, angepasst werden:;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Digitale wiederbeschreibbare Datenträger MÜSSEN vollständig mit einem Datenstrom aus Zufallswerten (z. B. PRNG Stream) überschrieben werden, wenn sie nicht verschlüsselt eingesetzt werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Wenn digitale Datenträger verschlüsselt eingesetzt werden, MÜSSEN sie durch ein sicheres Löschen des Schlüssels unter Beachtung des Kryptokonzepts gelöscht werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Optische Datenträger MÜSSEN mindestens nach Sicherheitsstufe O-3 entsprechend der ISO/IEC 21964-2 vernichtet werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Smartphones oder sonstige Smart Devices SOLLTEN entsprechend des Kryptokonzepts verschlüsselt werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Smartphones oder sonstige Smart Devices MÜSSEN auf die Werkseinstellung (Factory Reset) zurückgesetzt werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Anschließend SOLLTE der Einrichtungsvorgang zum Abschluss des Löschvorgangs durchgeführt werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;IoT Geräte MÜSSEN auf den Werkszustand zurückgesetzt werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Anschließend MÜSSEN alle in den IoT-Geräten hinterlegten Zugangsdaten geändert werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Papier MUSS mindestens nach Sicherheitsstufe P-3 entsprechend der ISO/IEC 21964-2 vernichtet werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;In sonstigen Geräten integrierte Datenträger MÜSSEN über die integrierten Funktionen sicher gelöscht werden.;Basis
CON.6.A12;Mindestanforderungen an Verfahren zur Löschung und Vernichtung;Ist das nicht möglich, MÜSSEN die Massenspeicher ausgebaut und entweder wie herkömmliche digitale Datenträger von einem separatem IT-System aus sicher gelöscht werden oder mindestens nach Sicherheitsstufe E-3 bzw. H-3 entsprechend der ISO/IEC 21964-2 vernichtet werden.;Basis
CON.6.A3;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.6.A4;Auswahl geeigneter Verfahren zur Löschung oder Vernichtung von Datenträgern;Die Institution SOLLTE überprüfen, ob die Mindestanforderungen an die Verfahrensweisen zur Löschung und Vernichtung (siehe dazu CON.6.A12 Mindestanforderungen an Verfahren zur Löschung und Vernichtung) für die tatsächlich eingesetzten Datenträger und darauf befindlichen Informationen ausreichend sicher sind.;Standard
CON.6.A4;Auswahl geeigneter Verfahren zur Löschung oder Vernichtung von Datenträgern;Auf diesem Ergebnis aufbauend SOLLTE die Institution geeignete Verfahren zur Löschung und Vernichtung je Datenträger bestimmen.;Standard
CON.6.A4;Auswahl geeigneter Verfahren zur Löschung oder Vernichtung von Datenträgern;Für alle eingesetzten Datenträgerarten, die von der Institution selbst vernichtet bzw. gelöscht werden, SOLLTE es geeignete Geräte und Werkzeuge geben, mit denen die zuständigen Mitarbeitenden die gespeicherten Informationen löschen oder vernichten können.;Standard
CON.6.A4;Auswahl geeigneter Verfahren zur Löschung oder Vernichtung von Datenträgern;Die ausgewählten Verfahrensweisen SOLLTEN allen verantwortlichen Mitarbeitenden bekannt sein.;Standard
CON.6.A4;Auswahl geeigneter Verfahren zur Löschung oder Vernichtung von Datenträgern;Die Institution SOLLTE regelmäßig kontrollieren, ob die gewählten Verfahren noch dem Stand der Technik entsprechen und für die Institution noch ausreichend sicher sind.;Standard
CON.6.A5;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.6.A6;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.6.A7;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.6.A8;Erstellung einer Richtlinie für die Löschung und Vernichtung von Informationen;Die Regelungen der Institution zum Löschen und Vernichten SOLLTEN in einer Richtlinie dokumentiert werden.;Standard
CON.6.A8;Erstellung einer Richtlinie für die Löschung und Vernichtung von Informationen;Die Richtlinie SOLLTE allen relevanten Mitarbeitenden der Institution bekannt sein und die Grundlage für ihre Arbeit und ihr Handeln bilden.;Standard
CON.6.A8;Erstellung einer Richtlinie für die Löschung und Vernichtung von Informationen;Inhaltlich SOLLTE die Richtlinie alle eingesetzten Datenträger, Anwendungen, IT-Systeme und sonstigen Betriebsmittel und Informationen enthalten, die vom Löschen und Vernichten betroffen sind.;Standard
CON.6.A8;Erstellung einer Richtlinie für die Löschung und Vernichtung von Informationen;Es SOLLTE regelmäßig und stichprobenartig überprüft werden, ob die Mitarbeitenden sich an die Richtlinie halten.;Standard
CON.6.A8;Erstellung einer Richtlinie für die Löschung und Vernichtung von Informationen;Die Richtlinie SOLLTE regelmäßig aktualisiert werden.;Standard
CON.6.A9;ENTFALLEN;Diese Anforderung ist entfallen.;Standard
CON.6.A13;Vernichtung defekter digitaler Datenträger;Können digitale Datenträger mit schützenswerten Informationen aufgrund eines Defekts nicht sicher entsprechend der Verfahren zur Löschung von Datenträgern gelöscht werden, dann SOLLTEN diese mindestens entsprechend der Sicherheitsstufe 3 nach ISO/IEC 21964-2 vernichtet werden.;Standard
CON.6.A13;Vernichtung defekter digitaler Datenträger;Alternativ SOLLTE für den Fall, dass defekte Datenträger ausgetauscht oder repariert werden, vertraglich mit den hierzu beauftragten Dienstleistenden vereinbart werden, dass diese Datenträger durch die Dienstleistenden sicher vernichtet oder gelöscht werden.;Standard
CON.6.A13;Vernichtung defekter digitaler Datenträger;Die Verfahrensweisen der Dienstleistenden SOLLTEN hierbei mindestens die institutionsinternen Anforderungen an die Verfahrensweisen zur Löschung und Vernichtung erfüllen.;Standard
CON.6.A10;ENTFALLEN;Diese Anforderung ist entfallen.;Hoch
CON.6.A14;Vernichten von Datenträgern auf erhöhter Sicherheitsstufe;Die Institution SOLLTE die erforderliche Sicherheitsstufe zur Vernichtung von Datenträgern entsprechend der ISO/IEC 21964-1 anhand des Schutzbedarf der zu vernichtenden Datenträger bestimmen.;Hoch
CON.6.A14;Vernichten von Datenträgern auf erhöhter Sicherheitsstufe;Die Datenträger SOLLTEN entsprechend der zugewiesenen Sicherheitsstufe nach ISO/IEC 21964-2 vernichtet werden.;Hoch
OPS.3.2.A1;Einhaltung der Schutzziele der Informationssicherheit durch ein Informationssicherheitsmanagement;Der Schutzbedarf für Vertraulichkeit, Integrität und Verfügbarkeit von Nutzenden von Outsourcing MUSS im Outsourcing-Prozess berücksichtigen werden.;Basis
OPS.3.2.A1;Einhaltung der Schutzziele der Informationssicherheit durch ein Informationssicherheitsmanagement;Dabei MUSS sichergestellt werden, dass das von den Nutzenden von Outsourcing geforderte Minimum an Informationssicherheit eingehalten wird.;Basis
OPS.3.2.A1;Einhaltung der Schutzziele der Informationssicherheit durch ein Informationssicherheitsmanagement;Zudem MÜSSEN die geltenden regulatorischen und gesetzlichen Aspekte berücksichtigt werden.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Einheitliche Grundanforderungen an Outsourcing-Verträge MÜSSEN entwickelt werden.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Diese SOLLTEN einheitlich in Verträgen umgesetzt werden.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Diese Grundanforderungen MÜSSEN Aspekte der Informationssicherheit und Sicherheitsanforderungen der Nutzenden von Outsourcing beinhalten.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Zudem MÜSSEN sie beinhalten, wie mit Weiterverlagerungen durch die Anbietenden umgegangen wird.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Die Grundanforderungen MÜSSEN beinhalten, dass die Nutzenden das Recht haben Prüfungen, Revisionen und Auditierungen durchzuführen, um sicherzustellen, dass die vertraglich geregelten Anforderungen an die Informationssicherheit eingehalten werden.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Mit den Nutzenden von Outsourcing SOLLTE eine Verschwiegenheitserklärung zum Schutz von sensiblen Daten, Vereinbarungen zum Informationsaustausch und Service-Level-Agreements vereinbart werden.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Die Grundanforderungen MÜSSEN in Vereinbarungen und Verträgen einheitlich umgesetzt werden.;Basis
OPS.3.2.A2;Grundanforderungen an Verträge mit Nutzenden von Outsourcing;Auf Basis der Grundanforderungen SOLLTE eine einheitliche Vertragsvorlage erstellt und für alle Outsourcing-Vorhaben genutzt werden.;Basis
OPS.3.2.A3;Weitergabe der vertraglich geregelten Bestimmungen mit Nutzenden von Outsourcing an Sub-Dienstleistende;Werden Prozesse von Anbietenden von Outsourcing weiter an Sub-Dienstleistende verlagert, MÜSSEN die vertraglichen Bestimmungen mit den Nutzenden von Outsourcing an die Sub-Dienstleistenden weitergegeben werden.;Basis
OPS.3.2.A3;Weitergabe der vertraglich geregelten Bestimmungen mit Nutzenden von Outsourcing an Sub-Dienstleistende;Dies MUSS in den Verträgen mit den Sub-Dienstleistenden entsprechend festlegt und durchgesetzt werden.;Basis
OPS.3.2.A3;Weitergabe der vertraglich geregelten Bestimmungen mit Nutzenden von Outsourcing an Sub-Dienstleistende;Auf Nachfrage von Nutzenden von Outsourcing MÜSSEN diese Verträge vorgelegt werden.;Basis
OPS.3.2.A4;Erstellung eines Mandantentrennungskonzepts;Es MUSS ein Mandantentrennungskonzept erstellt und umgesetzt werden.;Basis
OPS.3.2.A4;Erstellung eines Mandantentrennungskonzepts;Das Mandantentrennungskonzept MUSS sicherstellen, dass Daten und Verarbeitungskontexte verschiedener Nutzender von Outsourcing ausreichend sicher getrennt werden.;Basis
OPS.3.2.A4;Erstellung eines Mandantentrennungskonzepts;Dabei MUSS zwischen mandantenabhängigen und mandantenübergreifenden Daten und Objekten unterschieden werden.;Basis
OPS.3.2.A4;Erstellung eines Mandantentrennungskonzepts;Es MUSS dargelegt werden, mit welchen Mechanismen die Anbietenden von Outsourcing die Mandanten trennen.;Basis
OPS.3.2.A4;Erstellung eines Mandantentrennungskonzepts;Die benötigten Mechanismen zur Mandantentrennung MÜSSEN durch die Anbietenden von Outsourcing ausreichend umgesetzt werden.;Basis
OPS.3.2.A4;Erstellung eines Mandantentrennungskonzepts;Das Mandantentrennungskonzept MUSS durch die Anbietenden von Outsourcing erstellt und den Nutzenden von Outsourcing zur Verfügung gestellt werden.;Basis
OPS.3.2.A4;Erstellung eines Mandantentrennungskonzepts;Darüber hinaus MUSS es für den Schutzbedarf der Daten der Nutzenden von Outsourcing eine angemessene Sicherheit bieten.;Basis
OPS.3.2.A5;Erstellung eines Sicherheitskonzepts für die Outsourcing-Dienstleistung;Die Anbietenden von Outsourcing MÜSSEN für ihre Dienstleistungen ein Sicherheitskonzept erstellen.;Basis
OPS.3.2.A5;Erstellung eines Sicherheitskonzepts für die Outsourcing-Dienstleistung;Für individuelle Outsourcing-Vorhaben MÜSSEN zusätzlich spezifische Sicherheitskonzepte erstellt werden, die auf den Sicherheitsanforderungen der Nutzenden von Outsourcing basieren.;Basis
OPS.3.2.A5;Erstellung eines Sicherheitskonzepts für die Outsourcing-Dienstleistung;Das Sicherheitskonzept für das jeweilige Outsourcing-Vorhaben SOLLTE jedem und jeder Nutzenden von Outsourcing vorgelegt werden.;Basis
OPS.3.2.A5;Erstellung eines Sicherheitskonzepts für die Outsourcing-Dienstleistung;Das Sicherheitskonzept der Anbietenden von Outsourcing und dessen Umsetzung SOLLTE zu einem gesamten Sicherheitskonzept zusammengeführt werden.;Basis
OPS.3.2.A5;Erstellung eines Sicherheitskonzepts für die Outsourcing-Dienstleistung;Anbietende und Nutzende von Outsourcing MÜSSEN gemeinsam Sicherheitsziele erarbeiten und diese dokumentieren.;Basis
OPS.3.2.A5;Erstellung eines Sicherheitskonzepts für die Outsourcing-Dienstleistung;Es MUSS außerdem eine gemeinsame Klassifikation für alle schutzbedürftigen Informationen erstellt werden.;Basis
OPS.3.2.A5;Erstellung eines Sicherheitskonzepts für die Outsourcing-Dienstleistung;Darüber hinaus MÜSSEN die Anbietenden von Outsourcing regelmäßig überprüfen, ob das Sicherheitskonzept umgesetzt wurde.;Basis
OPS.3.2.A6;Regelungen für eine geplante und ungeplante Beendigung eines Outsourcing-Verhältnisses;Es MÜSSEN Regelungen getroffen werden, wie verfahren wird, wenn Outsourcing-Verhältnisse geplant oder ungeplant beendet werden.;Basis
OPS.3.2.A6;Regelungen für eine geplante und ungeplante Beendigung eines Outsourcing-Verhältnisses;Es MUSS festgelegt werden, wie alle Informationen, Daten und Hardware der Nutzenden von den Anbietenden von Outsourcing zurückgegeben werden.;Basis
OPS.3.2.A6;Regelungen für eine geplante und ungeplante Beendigung eines Outsourcing-Verhältnisses;Anschließend MÜSSEN die verbleibenden Datenbestände der Nutzenden von Outsourcing nach Ablauf der gesetzlichen Vorgaben zur Datenaufbewahrung sicher gelöscht werden.;Basis
OPS.3.2.A6;Regelungen für eine geplante und ungeplante Beendigung eines Outsourcing-Verhältnisses;Dies MUSS durch die Anbietenden von Outsourcing dokumentiert werden.;Basis
OPS.3.2.A6;Regelungen für eine geplante und ungeplante Beendigung eines Outsourcing-Verhältnisses;Ferner SOLLTE überprüft werden, ob die Zugangs-, Zutritts- und Zugriffsrechte für die Nutzenden von Outsourcing aufgehoben wurden, nachdem das Outsourcing-Verhältnis beendet wurde.;Basis
OPS.3.2.A7;Bereitstellung der ausgelagerten Dienstleistung durch multiple Sub-Dienstleistende;Werden Prozesse von Anbietenden von Outsourcing weiter an Sub-Dienstleistende verlagert, SOLLTEN die Anbietenden von Outsourcing mehrere qualifizierte Sub-Dienstleistende zur Verfügung haben, falls Sub-Dienstleistende ausfallen oder kündigen.;Standard
OPS.3.2.A7;Bereitstellung der ausgelagerten Dienstleistung durch multiple Sub-Dienstleistende;Dies SOLLTE gemeinsam mit den Nutzenden von Outsourcing dokumentiert werden.;Standard
OPS.3.2.A8;Erstellung einer Richtlinie für die Outsourcing-Dienstleistungen;Es SOLLTE eine Richtlinie für das Anbieten von Outsourcing-Dienstleistungen erstellt und in der Institution etabliert werden.;Standard
OPS.3.2.A8;Erstellung einer Richtlinie für die Outsourcing-Dienstleistungen;Diese SOLLTE das Test- und Freigabeverfahren regeln.;Standard
OPS.3.2.A8;Erstellung einer Richtlinie für die Outsourcing-Dienstleistungen;Dabei SOLLTE die Weiterverlagerung an Sub-Dienstleistende berücksichtigt werden.;Standard
OPS.3.2.A8;Erstellung einer Richtlinie für die Outsourcing-Dienstleistungen;Die Richtlinie SOLLTE Maßnahmen berücksichtigen, um Compliance-Risiken bei Anbietenden von Outsourcing sowie bei Sub-Dienstleistenden zu bewältigen.;Standard
OPS.3.2.A9;Überprüfung der Vereinbarung mit Nutzenden von Outsourcing;Vereinbarungen mit Nutzenden von Outsourcing hinsichtlich der Angemessenheit der festgelegten Sicherheitsanforderungen sowie sonstigen Sicherheitsanforderungen SOLLTEN in regelmäßigen Abständen und anlassbezogen überprüft werden.;Standard
OPS.3.2.A9;Überprüfung der Vereinbarung mit Nutzenden von Outsourcing;Vereinbarungen mit Nutzenden von Outsourcing mit unzureichend festgelegten Sicherheitsanforderungen SOLLTEN nachgebessert werden.;Standard
OPS.3.2.A9;Überprüfung der Vereinbarung mit Nutzenden von Outsourcing;Bei veränderter Gefährdungs- oder Gesetzeslage SOLLTEN die festgelegten Sicherheitsanforderungen nachgebessert werden.;Standard
OPS.3.2.A9;Überprüfung der Vereinbarung mit Nutzenden von Outsourcing;Alle Änderungen SOLLTEN durch die Anbietenden von Outsourcing dokumentiert werden.;Standard
OPS.3.2.A10;Etablierung eines sicheren Kommunikationskanals und Festlegung der Kommunikationspartner;Die Anbietenden von Outsourcing SOLLTEN einen sicheren Kommunikationskanal zu den Nutzenden von Outsourcing einrichten.;Standard
OPS.3.2.A10;Etablierung eines sicheren Kommunikationskanals und Festlegung der Kommunikationspartner;Es SOLLTE dokumentiert sein, welche Informationen über diesen Kommunikationskanal an den Outsourcing-Partner übermittelt werden.;Standard
OPS.3.2.A10;Etablierung eines sicheren Kommunikationskanals und Festlegung der Kommunikationspartner;Dabei SOLLTE sichergestellt werden, dass an den jeweiligen Enden des Kommunikationskanals entsprechend Zuständige benannt sind.;Standard
OPS.3.2.A10;Etablierung eines sicheren Kommunikationskanals und Festlegung der Kommunikationspartner;Dabei SOLLTE regelmäßig und anlassbezogen überprüft werden, ob diese Personen noch in ihrer Funktion als dedizierte Kommunikationspartner beschäftigt sind.;Standard
OPS.3.2.A10;Etablierung eines sicheren Kommunikationskanals und Festlegung der Kommunikationspartner;Zwischen den Outsourcing-Partnern SOLLTE geregelt sein, nach welchen Kriterien welcher Kommunikationspartner welche Informationen erhalten darf.;Standard
OPS.3.2.A11;Etablierung eines Notfallkonzepts;Ein Notfallkonzept SOLLTE in der Institution etabliert sein.;Standard
OPS.3.2.A11;Etablierung eines Notfallkonzepts;In diesem Notfallkonzept SOLLTEN Nutzende von Outsourcing sowie Sub-Dienstleistende berücksichtigt werden.;Standard
OPS.3.2.A12;Durchführung einer risikoorientierten Betrachtung von Prozessen, Anwendungen und IT-Systemen;Werden Prozesse, Anwendungen oder IT-Systeme neu aufgebaut und Kunden bereitgestellt, SOLLTEN diese regelmäßig und anlassbezogen risikoorientiert betrachtet und dokumentiert werden.;Standard
OPS.3.2.A12;Durchführung einer risikoorientierten Betrachtung von Prozessen, Anwendungen und IT-Systemen;Aus den sich daraus ergebenen Ergebnissen SOLLTEN geeignete Maßnahmen festgelegt werden.;Standard
OPS.3.2.A12;Durchführung einer risikoorientierten Betrachtung von Prozessen, Anwendungen und IT-Systemen;Darüber hinaus SOLLTEN die Resultate dazu verwendet werden, um das Informationssicherheitsmanagement weiter zu verbessern.;Standard
OPS.3.2.A13;Anbindung an die Netze der Outsourcing-Partner;Bevor das Datennetz der Anbietenden an das Datennetz der Nutzenden von Outsourcing angebunden wird, SOLLTEN alle sicherheitsrelevanten Aspekte schriftlich vereinbart werden.;Standard
OPS.3.2.A13;Anbindung an die Netze der Outsourcing-Partner;Bevor beide Netze verbunden werden, SOLLTEN sie auf bekannte Sicherheitslücken analysiert werden.;Standard
OPS.3.2.A13;Anbindung an die Netze der Outsourcing-Partner;Es SOLLTE geprüft werden, ob die Vereinbarungen für die Netzanbindung eingehalten werden und das geforderte Sicherheitsniveau nachweislich erreicht wird.;Standard
OPS.3.2.A13;Anbindung an die Netze der Outsourcing-Partner;Bevor die Netze angebunden werden, SOLLTE mit Testdaten die Verbindung getestet werden.;Standard
OPS.3.2.A13;Anbindung an die Netze der Outsourcing-Partner;Gibt es Sicherheitsprobleme auf einer der beiden Seiten, SOLLTE festgelegt sein, wer informiert und wie eskaliert wird.;Standard
OPS.3.2.A14;Überwachung der Prozesse, Anwendungen und IT-Systeme;Die für Kunden eingesetzten Prozesse, Anwendungen und IT-Systeme SOLLTEN kontinuierlich überwacht werden.;Standard
OPS.3.2.A15;Berichterstattung gegenüber den Nutzenden von Outsourcing;Die Anbietenden von Outsourcing SOLLTEN den Nutzenden von Outsourcing in festgelegten Abständen Berichte über den ausgelagerten Prozess bereitstellen.;Standard
OPS.3.2.A15;Berichterstattung gegenüber den Nutzenden von Outsourcing;Es SOLLTE ein Bericht an die Nutzenden von Outsourcing versendet werden, wenn Änderungen am Prozess durch die Anbietenden von Outsourcing oder Sub-Dienstleistenden stattfanden.;Standard
OPS.3.2.A15;Berichterstattung gegenüber den Nutzenden von Outsourcing;Dazu SOLLTEN standardisierte Protokolle zur Berichterstattung etabliert werden.;Standard
OPS.3.2.A16;Transparenz über die Outsourcing-Kette der ausgelagerten Kundenprozesse;Die Anbietenden von Outsourcing SOLLTEN ein Auslagerungsregister für die in Kundenprozessen eingesetzten Sub-Dienstleistenden führen.;Standard
OPS.3.2.A16;Transparenz über die Outsourcing-Kette der ausgelagerten Kundenprozesse;Dieses SOLLTE Informationen zu den Sub-Dienstleistenden, Leistungskennzahlen, Kritikalität der Prozesse, abgeschlossenen Verträgen und Vereinbarung sowie Änderungen enthalten.;Standard
OPS.3.2.A16;Transparenz über die Outsourcing-Kette der ausgelagerten Kundenprozesse;Änderungen am Auslagerungsregister SOLLTEN nachgehalten werden.;Standard
OPS.3.2.A16;Transparenz über die Outsourcing-Kette der ausgelagerten Kundenprozesse;Das Auslagerungsregister SOLLTE auch die Weiterverlagerungen durch die Sub-Dienstleistenden behandeln.;Standard
OPS.3.2.A16;Transparenz über die Outsourcing-Kette der ausgelagerten Kundenprozesse;Die Anbietenden von Outsourcing SOLLTEN das Auslagerungsregister regelmäßig und anlassbezogen überprüfen.;Standard
OPS.3.2.A17;Zutritts-, Zugangs- und Zugriffskontrolle;Zutritts-, Zugangs- und Zugriffsberechtigungen SOLLTEN sowohl für das Personal der Anbietenden von Outsourcing als auch für das Personal der Nutzenden von Outsourcing geregelt sein.;Standard
OPS.3.2.A17;Zutritts-, Zugangs- und Zugriffskontrolle;Ebenfalls SOLLTEN Zutritts-, Zugangs- und Zugriffsberechtigungen für Auditoren und andere Prüfer festgelegt werden.;Standard
OPS.3.2.A17;Zutritts-, Zugangs- und Zugriffskontrolle;Dabei SOLLTEN nur so viele Rechte vergeben werden, wie für die Tätigkeit notwendig ist.;Standard
OPS.3.2.A18;Regelungen für den Einsatz von Sub-Dienstleistenden;Personal der Anbietenden von Outsourcing sowie der Sub-Dienstleistenden SOLLTEN in ihre Aufgaben eingewiesen und über bestehende Regelungen zur Informationssicherheit der Anbietenden von Outsourcing unterrichtet werden.;Standard
OPS.3.2.A18;Regelungen für den Einsatz von Sub-Dienstleistenden;Soweit es gefordert ist, SOLLTEN das Personal der Anbietenden von Outsourcing sowie der Sub-Dienstleistenden nach Vorgaben der Nutzenden von Outsourcing überprüft werden, z. B. durch ein Führungszeugnis.;Standard
OPS.3.2.A18;Regelungen für den Einsatz von Sub-Dienstleistenden;Das Personal der Anbietenden von Outsourcing sowie der Sub-Dienstleistenden SOLLTEN schriftlich dazu verpflichtet werden, einschlägige Gesetze und Vorschriften, Vertraulichkeitsvereinbarungen sowie interne Regelungen einzuhalten.;Standard
OPS.3.2.A18;Regelungen für den Einsatz von Sub-Dienstleistenden;Es SOLLTEN Vertretungsregelungen in allen Bereichen existieren.;Standard
OPS.3.2.A19;Sicherheitsüberprüfung von Beschäftigten;Die Vertrauenswürdigkeit des Personals der Anbietenden von Outsourcing SOLLTE durch geeignete Nachweise überprüft werden.;Hoch
OPS.3.2.A19;Sicherheitsüberprüfung von Beschäftigten;Es SOLLTEN mit den Nutzenden von Outsourcing vertragliche Kriterien vereinbart werden.;Hoch
OPS.3.2.A20;Verschlüsselte Datenübertragung und -speicherung;Für die Übertragung von Daten von und zu den Nutzenden von Outsourcing sowie die Speicherung SOLLTE mit den Nutzenden von Outsourcing eine sicheres Verschlüsselungsverfahren festgelegt werden.;Hoch
OPS.3.2.A20;Verschlüsselte Datenübertragung und -speicherung;Dabei SOLLTE sich die eingesetzte Verschlüsselungsmethode am Schutzbedarf der Daten orientieren.;Hoch
OPS.3.2.A20;Verschlüsselte Datenübertragung und -speicherung;Die Verschlüsselungsmethode SOLLTE regelmäßig und anlassbezogen auf ihre Funktionsfähigkeit hin überprüft werden.;Hoch
OPS.3.2.A21;Durchführung von gemeinsamen Notfall- und Krisenübungen;Gemeinsame Notfall- und Krisenübungen mit den Nutzenden von Outsourcing SOLLTEN durchgeführt und dokumentiert werden (siehe DER.4 Notfallmanagement).;Hoch
OPS.3.2.A21;Durchführung von gemeinsamen Notfall- und Krisenübungen;Das Resultat der Übung SOLLTE dazu genutzt werden, um das Notfallkonzept sowie insbesondere die gemeinsamen Maßnahmenpläne zu verbessern.;Hoch
OPS.3.2.A21;Durchführung von gemeinsamen Notfall- und Krisenübungen;Die Notfall- und Krisenübungen SOLLTEN regelmäßig und anlassbezogen durchgeführt werden.;Hoch
NET.1.2.A1;Planung des Netzmanagements;Die Netzmanagement-Infrastruktur MUSS geeignet geplant werden.;Basis
NET.1.2.A1;Planung des Netzmanagements;Dabei SOLLTEN alle in der Sicherheitsrichtlinie und Anforderungsspezifikation für das Netzmanagement genannten Punkte berücksichtigt werden.;Basis
NET.1.2.A1;Planung des Netzmanagements;Es MÜSSEN mindestens folgende Themen berücksichtigt werden:;Basis
NET.1.2.A1;Planung des Netzmanagements;zu trennende Bereiche für das Netzmanagement,;Basis
NET.1.2.A1;Planung des Netzmanagements;Zugriffsmöglichkeiten auf die Management-Server,;Basis
NET.1.2.A1;Planung des Netzmanagements;Kommunikation für den Managementzugriff,;Basis
NET.1.2.A1;Planung des Netzmanagements;eingesetzte Protokolle, z. B. IPv4 und IPv6,;Basis
NET.1.2.A1;Planung des Netzmanagements;Anforderungen an Management-Werkzeuge,;Basis
NET.1.2.A1;Planung des Netzmanagements;Schnittstellen, um erfasste Ereignis- oder Alarmmeldungen weiterzuleiten,;Basis
NET.1.2.A1;Planung des Netzmanagements;Protokollierung, inklusive erforderlicher Schnittstellen zu einer zentralen Protokollierungslösung,;Basis
NET.1.2.A1;Planung des Netzmanagements;Reporting und Schnittstellen zu übergreifenden Lösungen sowie;Basis
NET.1.2.A1;Planung des Netzmanagements;korrespondierende Anforderungen an die einzubindenden Netzkomponenten.;Basis
NET.1.2.A2;Anforderungsspezifikation für das Netzmanagement;Ausgehend von NET.1.2.A1 Planung des Netzmanagements MÜSSEN Anforderungen an die Netzmanagement-Infrastruktur und -Prozesse spezifiziert werden.;Basis
NET.1.2.A2;Anforderungsspezifikation für das Netzmanagement;Dabei MÜSSEN alle wesentlichen Elemente für das Netzmanagement berücksichtigt werden.;Basis
NET.1.2.A2;Anforderungsspezifikation für das Netzmanagement;Auch SOLLTE die Richtlinie für das Netzmanagement beachtet werden.;Basis
NET.1.2.A3;ENTFALLEN;Diese Anforderung ist entfallen.;Basis
NET.1.2.A4;ENTFALLEN;Diese Anforderung ist entfallen.;Basis
NET.1.2.A5;ENTFALLEN;Diese Anforderung ist entfallen.;Basis
NET.1.2.A6;Regelmäßige Datensicherung;Bei der Datensicherung des Netzmanagements MÜSSEN mindestens die Systemdaten für die Einbindung der zu verwaltenden Komponenten bzw. Objekte, Ereignismeldungen, Statistikdaten sowie vorgehaltene Daten für das Konfigurationsmanagement gesichert werden.;Basis
